251020,144815.00,45.13400133333333,0.004598666666666667
251020,144818.00,45.13401916666667,0.004584833333333333
251020,144821.00,45.134061833333334,0.004557500000000001
251020,144824.00,45.134048166666666,0.004570833333333333
251020,144827.00,45.1340795,0.004547333333333334
251020,144830.00,45.134097833333335,0.0045395
251020,144833.00,45.134054166666665,0.004581
251020,144836.00,45.134013833333334,0.0046105
251020,144839.00,45.13402833333333,0.0045995
251020,144842.00,45.13402283333333,0.004603333333333333
251020,144845.00,45.13402633333333,0.004592166666666666
251020,144848.00,45.134022,0.0045845
251020,144851.00,45.13399533333333,0.0045895
251020,144854.00,45.13400566666667,0.004570166666666667
251020,144857.00,45.13400333333333,0.004554333333333333
251020,144900.00,45.1339385,0.004551166666666666
251020,144903.00,45.133945,0.004531166666666667
251020,144906.00,45.133980333333334,0.004538833333333334
251020,144909.00,45.133984833333336,0.0045365
251020,144912.00,45.13401116666667,0.0045390000000000005
251020,144915.00,45.13401366666667,0.004519
251020,144918.00,45.13403,0.004512166666666667
251020,144921.00,45.1340515,0.0044835000000000005
251020,144924.00,45.13407,0.0044536666666666665
251020,144927.00,45.13406883333333,0.004445500000000001
251020,144930.00,45.134088166666665,0.0044445000000000005
251020,144933.00,45.13409433333333,0.004445166666666667
251020,144936.00,45.13408366666667,0.004454333333333334
251020,144939.00,45.134058833333334,0.0044638333333333335
251020,144942.00,45.13407683333333,0.004472833333333333
251020,144945.00,45.13407683333333,0.004482166666666666
251020,144948.00,45.134082166666666,0.004475333333333333
251020,144951.00,45.13407933333333,0.0044701666666666666
251020,144954.00,45.1340235,0.004519166666666667
251020,144957.00,45.13405383333333,0.004526833333333333
251020,145000.00,45.13410583333334,0.0045075
251020,145003.00,45.13411383333333,0.0045195
251020,145006.00,45.1341165,0.004501166666666666
251020,145009.00,45.13411416666667,0.004495333333333334
251020,145012.00,45.13410783333333,0.004489000000000001
251020,145015.00,45.134118666666666,0.004484166666666667
251020,145018.00,45.1341125,0.004501000000000001
251020,145021.00,45.134107,0.004495333333333334
251020,145024.00,45.134105,0.004467666666666667
251020,145027.00,45.134117333333336,0.004445
251020,145030.00,45.134141666666665,0.0044083333333333335
251020,145033.00,45.13416433333333,0.004402333333333333
251020,145036.00,45.1341585,0.0043985
251020,145039.00,45.134160333333334,0.004421666666666667
251020,145042.00,45.134223,0.004443
251020,145045.00,45.134243,0.004448833333333333
251020,145048.00,45.13424466666667,0.00446
251020,145051.00,45.134256,0.004455
251020,145054.00,45.134293666666665,0.004446833333333333
