251020,085436.00,45.134161,0.004437
251020,085439.00,45.13415766666667,0.004437666666666667
251020,085442.00,45.13415116666667,0.004435
251020,085445.00,45.13414983333333,0.004435499999999999
251020,085448.00,45.134152,0.004434
251020,085451.00,45.134153833333336,0.004434499999999999
251020,085454.00,45.13415883333333,0.0044364999999999995
251020,085457.00,45.13416216666667,0.004441
251020,085500.00,45.13416133333333,0.004441333333333334
251020,085503.00,45.1341645,0.0044431666666666664
251020,085506.00,45.13416183333333,0.0044403333333333335
251020,085509.00,45.13416383333333,0.004439
251020,085512.00,45.134165833333334,0.0044375
