251020,090239.00,45.13413716666667,0.004398666666666666
251020,090242.00,45.134137,0.004399333333333333
251020,090245.00,45.134136166666664,0.004401
251020,090248.00,45.1341355,0.004403666666666667
251020,090251.00,45.134137333333335,0.004406833333333333
251020,090254.00,45.134137333333335,0.004409
251020,090257.00,45.13414083333333,0.0044085
251020,090300.00,45.134140333333335,0.004404666666666667
251020,090303.00,45.134139833333336,0.004399166666666667
251020,090306.00,45.1341385,0.004398333333333334
251020,090309.00,45.13413766666667,0.004394833333333333
251020,090312.00,45.1341365,0.0043935
251020,090315.00,45.134134333333336,0.004392999999999999
251020,090318.00,45.134135666666666,0.0043945
251020,090321.00,45.13413766666667,0.0043918333333333335
251020,090324.00,45.134139166666664,0.004391666666666667
251020,090327.00,45.13414133333333,0.004395166666666667
251020,090330.00,45.134141,0.004394666666666667
251020,090333.00,45.13414183333333,0.004396333333333334
251020,090336.00,45.134145,0.0043935
251020,090339.00,45.134144,0.004395
251020,090342.00,45.13414433333333,0.0043953333333333336
251020,090345.00,45.13414683333333,0.004392166666666667
251020,090348.00,45.13414983333333,0.004390333333333333
251020,090351.00,45.13414983333333,0.0043890000000000005
251020,090354.00,45.1341515,0.004388833333333333
251020,090357.00,45.1341575,0.004392166666666667
251020,090400.00,45.13416183333333,0.0043939999999999995
251020,090403.00,45.13416516666667,0.004393666666666667
251020,090406.00,45.13416616666667,0.004392999999999999
251020,090409.00,45.1341655,0.004390000000000001
251020,090412.00,45.134164,0.004385
251020,090415.00,45.13416433333333,0.004383
251020,090418.00,45.134168333333335,0.004383166666666666
251020,090421.00,45.13416983333333,0.004375333333333333
251020,090424.00,45.134170166666664,0.004375333333333333
251020,090427.00,45.134165833333334,0.004373833333333333
251020,090430.00,45.13416083333333,0.004371
251020,090433.00,45.13415966666667,0.004373166666666667
251020,090436.00,45.134158666666664,0.004377000000000001
251020,090439.00,45.13415883333333,0.004379333333333333
251020,090442.00,45.134163666666666,0.004383166666666666
251020,090445.00,45.13416516666667,0.004386666666666666
251020,090448.00,45.134164,0.004390166666666666
251020,090451.00,45.13416333333333,0.004392166666666667
251020,090454.00,45.134160666666666,0.004389666666666667
251020,090457.00,45.134156,0.004380333333333333
251020,090500.00,45.13415333333333,0.004374333333333333
251020,090503.00,45.13415533333333,0.004378999999999999
251020,090506.00,45.134159,0.004385833333333334
251020,090509.00,45.13416383333333,0.004391666666666667
251020,090512.00,45.134161666666664,0.004382
251020,090515.00,45.134159333333336,0.004372666666666666
251020,090518.00,45.134156,0.0043625
251020,090521.00,45.134160666666666,0.004369333333333334
251020,090524.00,45.134159,0.004366
251020,090527.00,45.134158166666666,0.004364833333333333
251020,090530.00,45.134157,0.004353166666666667
251020,090533.00,45.13415633333334,0.004348833333333333
251020,090536.00,45.134161166666665,0.004359333333333334
251020,090539.00,45.13416466666666,0.004365666666666667
251020,090542.00,45.134169166666666,0.0043735
251020,090545.00,45.1341715,0.004381666666666667
251020,090548.00,45.134174,0.0043895
251020,090551.00,45.1341775,0.004394333333333333
251020,090554.00,45.134183,0.004405833333333333
251020,090557.00,45.134186666666665,0.004412666666666666
251020,090600.00,45.13418733333334,0.004417
251020,090603.00,45.13419,0.004425333333333333
251020,090606.00,45.13419183333333,0.004428833333333334
251020,090609.00,45.13419533333333,0.004434666666666667
251020,090612.00,45.13419616666667,0.004437166666666667
251020,090615.00,45.134197666666665,0.004443333333333333
251020,090618.00,45.134201,0.004452333333333333
251020,090621.00,45.134203666666664,0.0044624999999999995
251020,090624.00,45.13420283333333,0.004465666666666667
251020,090627.00,45.13420033333333,0.004462833333333333
251020,090630.00,45.1341995,0.004461833333333333
251020,090633.00,45.1341985,0.0044610000000000006
251020,090636.00,45.1341975,0.004456
251020,090639.00,45.134196333333335,0.0044535
251020,090642.00,45.134195166666665,0.004450166666666667
251020,090645.00,45.13419316666667,0.004445833333333333
251020,090648.00,45.134191333333334,0.004439833333333334
251020,090651.00,45.13419116666667,0.004434166666666667
251020,090654.00,45.134192166666665,0.004431333333333333
251020,090657.00,45.1341925,0.004430333333333333
251020,090700.00,45.134193833333335,0.004436666666666667
251020,090703.00,45.134194666666666,0.004435833333333333
251020,090706.00,45.13419566666666,0.004438833333333334
251020,090709.00,45.13419583333334,0.004441166666666666
251020,090712.00,45.13419583333334,0.0044395
251020,090715.00,45.13419483333333,0.004434666666666667
251020,090718.00,45.134196,0.004433833333333333
251020,090721.00,45.13419583333334,0.004430833333333333
